1454044456.0,64.04146590429667,73.0,14.0,3.2215671409110462,happy
1454044457.0,64.29160087779884,72.0,15.0,3.1735798768055923,happy
1454044458.0,62.8629263547964,71.0,15.0,3.118624806932437,happy
1454044459.0,63.27236861402854,70.0,15.0,3.065635385492313,happy
1454044460.0,63.62977962843724,70.0,15.0,3.023092517414811,happy
1454044461.0,64.93845946604732,70.0,15.0,2.9890707726061536,happy
1454044462.0,65.91143484106016,70.0,16.0,2.962108571235731,happy
1454044463.0,67.03485458331888,72.0,16.0,2.9391183410753707,happy
1454044464.0,66.7394572972013,74.0,16.0,2.9253888916186246,happy
1454044465.0,65.6780172720811,76.0,16.0,2.915278036799249,happy
1454044466.0,65.12545979752717,73.0,17.0,2.905002612673299,happy
1454044467.0,64.29955511196447,73.0,18.0,2.8962120432065763,happy
1454044468.0,63.77597807914795,72.0,18.0,2.887909715745643,happy
1454044469.0,63.47978513337864,71.0,19.0,2.877972935229072,happy
1454044470.0,63.18687735594636,71.0,19.0,2.8666054620066084,happy
1454044471.0,63.10637354807128,70.0,19.0,2.853572723902094,happy
1454044472.0,63.009172515385664,69.0,19.0,2.8416083220907637,happy
1454044473.0,62.60585057317016,69.0,20.0,2.8288622224774502,happy
1454044474.0,62.355486382421454,69.0,20.0,2.816499094037166,happy
1454044475.0,61.99939438554374,69.0,20.0,2.804688381834505,happy
1454044476.0,61.58510491114994,69.0,20.0,2.7910644814800327,happy
1454044477.0,61.48216227665154,69.0,21.0,2.7776299071446333,happy
1454044478.0,61.25290513583972,69.0,21.0,2.7650901247607234,happy
1454044479.0,60.937658128017375,70.0,21.0,2.750879453987852,happy
1454044480.0,60.9542410782192,71.0,21.0,2.7366967647849774,happy
1454044481.0,60.89948312284639,72.0,21.0,2.7225372154597443,happy
1454044482.0,60.77303315602245,72.0,21.0,2.7083105906529643,happy
1454044483.0,60.88520381940735,71.0,21.0,2.6940218647095495,happy
1454044484.0,60.84692563291144,71.0,21.0,2.6797890723702706,happy
1454044485.0,60.66374255651326,71.0,21.0,2.6658017860447516,happy
1454044486.0,60.662037955378196,71.0,21.0,2.652032074236294,happy
1454044487.0,60.583885199782216,71.0,21.0,2.6386761993767824,happy
1454044488.0,60.44172447666749,71.0,21.0,2.6258752951683917,happy
1454044489.0,60.60241737657975,70.0,21.0,2.613475126680161,happy
1454044490.0,60.61993299583816,70.0,21.0,2.601637988485993,happy
1454044491.0,60.57912179902422,70.0,21.0,2.590317049035583,happy
1454044492.0,60.7418136860144,70.0,21.0,2.5791288827217045,happy
1454044493.0,60.693873439232945,70.0,21.0,2.5674706021572034,happy
1454044494.0,60.552602393556114,70.0,21.0,2.5584721749191264,happy
1454044495.0,60.562773869993876,70.0,21.0,2.5483394802875767,happy
1454044496.0,60.38169331192657,70.0,22.0,2.5388152948035065,happy
1454044497.0,60.311250690142614,70.0,22.0,2.529399353826601,happy
1454044498.0,60.258397788137145,70.0,22.0,2.5201922742923033,happy
1454044499.0,60.07268383675712,70.0,21.0,2.511839213696389,happy
1454044500.0,60.03646846487288,69.0,20.0,2.5024972151653566,happy
1454044501.0,59.96898311178646,69.0,21.0,2.4931197273922576,happy
1454044502.0,59.772489837607516,69.0,21.0,2.4840032119974884,happy
1454044503.0,59.8146555392601,70.0,21.0,2.474815375281559,happy
1454044504.0,59.76866821508892,71.0,21.0,2.4655962083784106,happy
1454044505.0,59.590930403895,71.0,21.0,2.457209347446274,happy
1454044506.0,59.637059639081606,71.0,22.0,2.4479516001687847,happy
1454044507.0,59.59751303221425,72.0,22.0,2.438597229409379,happy
1454044508.0,59.40906603283203,73.0,22.0,2.429394467253869,happy
1454044509.0,59.40373492176466,74.0,22.0,2.4199834710552355,happy
1454044510.0,59.38282694344251,73.0,22.0,2.411502926150451,happy
1454044511.0,59.25634050030698,72.0,22.0,2.4023154821343486,happy
1454044512.0,59.285502667511246,72.0,22.0,2.3926891171997484,happy
1454044513.0,59.395986976640444,72.0,23.0,2.3833882044451524,happy
1454044514.0,59.337316059697386,72.0,23.0,2.3738604693991014,happy
1454044515.0,59.27739661482128,71.0,23.0,2.3654776110256677,happy
1454044516.0,59.15891027659761,71.0,23.0,2.3549043388800674,happy
1454044517.0,59.14466893467209,70.0,23.0,2.3774322625416655,happy
1454044518.0,59.25624218397305,70.0,23.0,2.436366922389037,happy
1454044519.0,59.13048561907897,70.0,24.0,2.5330997549279313,happy
1454044520.0,59.17192456622532,70.0,23.0,2.666416707919843,happy
1454044521.0,59.3331415866086,70.0,22.0,2.788859412055097,happy
1454044522.0,59.21790155947284,70.0,22.0,2.8815630847448754,happy
1454044523.0,59.282649108260586,70.0,23.0,2.9530709896946266,happy
1454044524.0,59.37032203611585,70.0,23.0,3.0101825126282793,happy
1454044525.0,59.279839129132434,71.0,23.0,3.0581493415993233,happy
1454044526.0,59.37489495617061,71.0,23.0,3.0977987015011452,happy
1454044527.0,59.42762850077059,73.0,23.0,3.129160484757142,happy
1454044528.0,59.55484038216818,75.0,22.0,3.157739207342133,happy
1454044529.0,59.83238907393604,77.0,20.0,3.188724338418181,happy
1454044530.0,59.88122801699209,77.0,18.0,3.2122849985632698,happy
1454044531.0,60.069213940136365,76.0,16.0,3.2314066615656523,happy
1454044532.0,60.14541080839182,76.0,16.0,3.2465753922105227,happy
1454044533.0,60.013622282381576,75.0,17.0,3.2554900044718744,happy
1454044534.0,59.92728190430465,75.0,16.0,3.2593405225340697,happy
1454044535.0,59.81969107428991,73.0,17.0,3.257997301564633,happy
1454044536.0,59.67532059907933,72.0,16.0,3.2526212313593024,happy
1454044537.0,59.58846922839069,71.0,15.0,3.2444287700110137,happy
1454044538.0,59.454042470034175,69.0,15.0,3.2350258216254346,happy
1454044539.0,59.37933063374184,69.0,14.0,3.223739354349565,happy
1454044540.0,59.41686021727504,68.0,15.0,3.2099359851649347,happy
1454044541.0,59.345643477158156,68.0,15.0,3.1950975711661505,happy
1454044542.0,59.39535589175165,68.0,16.0,3.179243105598065,happy
1454044543.0,59.54126533422086,68.0,16.0,3.162529989561803,happy
1454044544.0,59.427198061246514,68.0,16.0,3.1457946568015216,happy
1454044545.0,59.392498813697884,69.0,17.0,3.1288539370170994,happy
1454044546.0,59.40487812178857,70.0,18.0,3.1131104122352777,happy
1454044547.0,59.25177471712978,70.0,18.0,3.098623950000274,happy
1454044548.0,59.21618687603773,71.0,19.0,3.0827094672769104,happy
1454044549.0,59.09399804357127,70.0,20.0,3.068362875089473,happy
1454044550.0,58.98647952412424,70.0,20.0,3.055457967672331,happy
1454044551.0,59.08768440651779,70.0,21.0,3.0409113052790415,happy
1454044552.0,58.99858597201842,70.0,21.0,3.0270264135465283,happy
1454044553.0,58.863207732411894,69.0,22.0,3.0149980442959587,happy
1454044554.0,58.936391346618116,69.0,22.0,3.0061185554633854,happy
1454044555.0,58.86456298109206,69.0,22.0,2.998843236764353,happy
1454044556.0,58.73554516858979,69.0,23.0,2.9947212247281776,happy
1454044557.0,58.75482760379424,68.0,23.0,2.9913006753507276,happy
1454044558.0,58.676983443637525,69.0,23.0,2.991554821839051,happy
1454044559.0,58.73341449266535,69.0,23.0,2.9984894918283045,happy
1454044560.0,58.80635421927921,70.0,23.0,3.004614452761829,happy
1454044561.0,58.75300915318529,69.0,24.0,3.0123190058390983,happy
1454044562.0,58.85525014646296,69.0,24.0,3.019955467216452,happy
1454044563.0,58.761191476542606,68.0,23.0,3.0252236921574998,happy
1454044564.0,58.67114867883476,68.0,23.0,3.0282368888294253,happy
1454044565.0,58.63378568331353,69.0,24.0,3.0296175548550144,happy
1454044566.0,58.44349509189991,68.0,23.0,3.02912967398268,happy
1454044567.0,58.27699819954969,68.0,23.0,3.026857784422651,happy
1454044568.0,58.21122465457656,68.0,23.0,3.023811770610029,happy
1454044569.0,58.080768807331474,68.0,23.0,3.0194815028466304,happy
1454044570.0,58.05028645193875,69.0,23.0,3.014216474080631,happy
1454044571.0,58.00677524401746,69.0,24.0,3.0081794148769885,happy
1454044572.0,57.969930206818184,69.0,24.0,3.0009516183888665,happy
1454044573.0,58.06826986199021,69.0,25.0,2.9930531517604595,happy
1454044574.0,57.98919909970706,70.0,25.0,2.985292827546419,happy
1454044575.0,57.94037470592914,70.0,25.0,2.9769072188639965,happy
1454044576.0,57.94722683682794,69.0,25.0,2.967360072180292,happy
1454044577.0,57.861591472268806,70.0,26.0,2.957910725017776,happy
1454044578.0,57.95477596056778,70.0,26.0,2.9468123582379215,happy
1454044579.0,57.91595342839174,71.0,26.0,2.9363705530390227,happy
1454044580.0,57.79671833662419,70.0,25.0,2.9276960009945103,happy
1454044581.0,57.88224414850853,72.0,25.0,2.9184914589629583,happy
1454044582.0,57.877565005534656,72.0,26.0,2.9095546831087424,happy
1454044583.0,57.98535813638726,72.0,25.0,2.9008156694002034,happy
1454044584.0,57.96884624742413,71.0,25.0,2.8948043150832934,happy
1454044585.0,58.13257623718935,70.0,25.0,2.897238976262214,happy
1454044586.0,58.20090853645912,70.0,25.0,2.9007057989072362,happy
1454044587.0,58.49250713960248,69.0,23.0,2.908168967110668,happy
1454044588.0,58.707334183034796,69.0,23.0,2.9192387067096925,happy
1454044589.0,58.69836933946806,68.0,23.0,2.9358398508489856,happy
1454044590.0,58.776297365594154,69.0,23.0,2.9499607236450105,happy
1454044591.0,58.65968489079764,69.0,22.0,2.9566983808015666,happy
1454044592.0,58.61297448952557,69.0,22.0,2.960817023140626,happy
1454044593.0,58.48743170750842,69.0,22.0,2.962619053313761,happy
1454044594.0,58.217365363972995,69.0,22.0,2.9622375314309055,happy
1454044595.0,58.130627581598624,69.0,23.0,2.9602016760352865,happy
1454044596.0,58.005235324592675,69.0,22.0,2.9569220599814825,happy
1454044597.0,58.112671027081305,70.0,22.0,2.952491559624606,happy
1454044598.0,58.15120121446833,70.0,23.0,2.9469849142772655,happy
1454044599.0,58.14414879159658,70.0,23.0,2.9414970191441183,happy
1454044600.0,58.22502504661133,70.0,24.0,2.93549913039021,happy
1454044601.0,58.15608489965791,70.0,24.0,2.9290038477370532,happy
1454044602.0,58.13133287901468,69.0,24.0,2.9221396335087713,happy
1454044603.0,58.18693960426863,68.0,24.0,2.9153678696078202,happy
1454044604.0,58.054548844264154,69.0,24.0,2.9080475854247054,happy
1454044605.0,57.95310358453456,69.0,25.0,2.90044675868309,happy
1454044606.0,57.94048316499501,69.0,25.0,2.8930117022613477,happy
1454044607.0,57.79681930857857,69.0,25.0,2.884927406827245,happy
1454044608.0,57.6742301611761,69.0,25.0,2.8778677972595017,happy
1454044609.0,57.61686316185612,70.0,25.0,2.8701646453320935,happy
1454044610.0,57.85570788794771,70.0,25.0,2.861150951118725,happy
1454044611.0,57.92298758462615,70.0,25.0,2.8544932272612074,happy
1454044612.0,57.880700646314985,70.0,25.0,2.8493958593819393,happy
1454044613.0,57.867858431207125,68.0,25.0,2.8438677295847823,happy
1454044614.0,57.753895586889676,67.0,24.0,2.838755144220417,happy
1454044615.0,57.8172247568957,67.0,24.0,2.8328047593337384,happy
1454044616.0,57.766491077588974,67.0,24.0,2.826465835919209,happy
1454044617.0,57.72232562703533,68.0,24.0,2.8205777308336875,happy
1454044618.0,57.78277173312546,69.0,24.0,2.8137529881860255,happy
1454044619.0,57.671218909264226,70.0,23.0,2.8071412888461937,happy
1454044620.0,57.663511112121505,71.0,23.0,2.7997390266939184,happy
1454044621.0,57.62486367019085,72.0,23.0,2.7915206011455083,happy
1454044622.0,57.57259852364143,73.0,24.0,2.783803942247259,happy
1454044623.0,57.63136925499603,73.0,24.0,2.7752550261088262,happy
1454044624.0,57.562096831833934,72.0,24.0,2.7665923186768935,happy
1454044625.0,57.565598405295546,71.0,24.0,2.7576758049965835,happy
1454044626.0,57.63145262701973,70.0,24.0,2.7474338362320156,happy
1454044627.0,57.81119463930636,70.0,25.0,2.7395157560610284,happy
1454044628.0,58.08530415348748,69.0,23.0,2.7512549376046893,happy
1454044629.0,58.057971815060405,69.0,23.0,2.773071412450305,happy
1454044630.0,58.07387549178879,70.0,23.0,2.789157610323184,happy
1454044631.0,58.06355260264145,70.0,25.0,2.8017925222284994,happy
1454044632.0,58.01035925297483,71.0,25.0,2.8110018197704525,happy
1454044633.0,57.9962011074854,72.0,25.0,2.819550980450648,happy
1454044634.0,57.93946877411839,71.0,25.0,2.8260760450839264,happy
1454044635.0,58.07038221541124,69.0,25.0,2.8309378652989166,happy
1454044636.0,58.046169273467264,68.0,25.0,2.8451250914069073,happy
1454044637.0,58.1083797588317,67.0,25.0,2.9027128484988003,happy
1454044638.0,58.56207572871247,67.0,25.0,3.039951737223042,happy
1454044639.0,59.71231924031741,67.0,25.0,3.2930923582280798,happy
1454044640.0,61.864172350854346,67.0,24.0,3.6983853121623653,happy
1454044641.0,65.3226971175311,68.0,23.0,4.2920811996743,happy
1454044642.0,70.39295559755556,69.0,23.0,5.110430621412391,happy
1454044643.0,77.38000984813652,70.0,23.0,6.189684178025061,happy
1454044644.0,86.58892192648091,70.0,23.0,7.566092470160811,happy
1454044645.0,98.32475388979583,71.0,23.0,9.275906098467942,happy
1454044646.0,112.89256779529023,71.0,23.0,11.355375663595055,happy
1454044647.0,130.59742570016897,71.0,23.0,13.840751766190579,happy
1454044648.0,151.74438966164962,71.0,23.0,16.76828500690283,happy
1454044649.0,176.6385217369243,70.0,23.0,20.174225986380065,happy
1454044650.0,205.58488398321788,70.0,23.0,24.094825305271343,happy
1454044651.0,238.8885384577261,69.0,23.0,28.566333564224806,happy
1454044652.0,276.85454721766655,69.0,23.0,33.62500136388894,happy
1454044653.0,319.78797232022043,69.0,23.0,39.30707930491121,happy
1454044654.0,367.9938758226199,69.0,23.0,45.64881798794113,happy
1454044655.0,421.7773197821152,69.0,23.0,52.686468013628655,happy
1454044656.0,481.44336625582946,69.0,23.0,60.45627998261989,happy
1454044657.0,547.2970773009729,69.0,23.0,68.99450449556161,happy
1454044658.0,619.6435149748868,69.0,23.0,78.33739215310925,happy
1454044659.0,698.7877413346287,70.0,24.0,88.52119355590185,happy
1454044660.0,785.0348184374161,72.0,24.0,99.58215930459573,happy
1454044661.0,878.6898083405831,72.0,24.0,111.55653999983588,happy
1454044662.0,980.0577731011872,72.0,24.0,124.48058624226906,happy
1454044663.0,1089.4437747765332,72.0,25.0,138.3905486325466,happy
1454044664.0,1207.1528754238097,71.0,25.0,153.3226777713171,happy
1454044665.0,1333.4901371002197,70.0,25.0,169.31322425922735,happy
1454044666.0,1468.7606218628644,69.0,25.0,186.39843869692413,happy
1454044667.0,1613.2693917692231,69.0,24.0,204.61457168506422,happy
1454044668.0,1767.3215088761935,69.0,25.0,223.99787382427894,happy
1454044669.0,1931.222035241255,71.0,25.0,244.58459571524145,happy
1454044670.0,2105.276032921276,71.0,25.0,266.41098795857397,happy
1454044671.0,2289.788563973969,72.0,25.0,289.513301154946,happy
1454044672.0,2485.064690456027,72.0,26.0,313.92778590499984,happy
1454044673.0,2691.4094744249596,72.0,28.0,339.6906928093704,happy
1454044674.0,2909.127977937809,73.0,28.0,366.838272468729,happy
1454044675.0,3138.525263051968,74.0,27.0,395.40677548370877,happy
1454044676.0,3379.9063918245374,74.0,27.0,425.4324524549629,happy
1454044677.0,3633.5764263126766,75.0,27.0,456.95155398313,happy
1454044678.0,3899.8404285737197,73.0,27.0,490.00033066888136,happy
1454044679.0,4179.003460664651,71.0,27.0,524.6150331128374,happy
1454044680.0,4471.370584643097,69.0,28.0,560.8319119156804,happy
1454044681.0,4777.2468625655165,68.0,28.0,598.6872176780089,happy
1454044682.0,5096.937356489943,68.0,28.0,638.2172010005233,happy
1454044683.0,5430.7471284732455,68.0,28.0,679.4581124838442,happy
1454044684.0,5778.981240572408,68.0,26.0,722.4462027286136,happy
